P@Artist	0.7204452157020569
R@Artist	0.7913293838500977
F1@Artist	0.754225492477417
P@MedicalProcedure	0.6504490971565247
R@MedicalProcedure	0.6170414090156555
F1@MedicalProcedure	0.633305013179779
P@PublicCorp	0.6600997447967529
R@PublicCorp	0.63401198387146
F1@PublicCorp	0.6467928886413574
P@AerospaceManufacturer	0.5017162561416626
R@AerospaceManufacturer	0.6803723573684692
F1@AerospaceManufacturer	0.5775436162948608
P@OtherPROD	0.5844032168388367
R@OtherPROD	0.5400881171226501
F1@OtherPROD	0.5613724589347839
P@OtherPER	0.48682746291160583
R@OtherPER	0.45576417446136475
F1@OtherPER	0.4707839787006378
P@Vehicle	0.6010488867759705
R@Vehicle	0.4697701632976532
F1@Vehicle	0.5273623466491699
P@Disease	0.7116479277610779
R@Disease	0.6542437672615051
F1@Disease	0.6817395687103271
P@WrittenWork	0.6553683280944824
R@WrittenWork	0.6483079195022583
F1@WrittenWork	0.6518189907073975
P@Drink	0.5890516638755798
R@Drink	0.6020488739013672
F1@Drink	0.5954793691635132
P@HumanSettlement	0.838895320892334
R@HumanSettlement	0.8458912372589111
F1@HumanSettlement	0.8423787951469421
P@Facility	0.6428605914115906
R@Facility	0.6320875883102417
F1@Facility	0.6374285817146301
P@Athlete	0.7481048703193665
R@Athlete	0.7242661118507385
F1@Athlete	0.7359924912452698
P@Station	0.7546496987342834
R@Station	0.7475817799568176
F1@Station	0.7510991096496582
P@Cleric	0.5619727373123169
R@Cleric	0.5456148982048035
F1@Cleric	0.5536730289459229
P@MusicalGRP	0.7561875581741333
R@MusicalGRP	0.6804537177085876
F1@MusicalGRP	0.7163244485855103
P@Food	0.5927425622940063
R@Food	0.5165581107139587
F1@Food	0.5520342588424683
P@PrivateCorp	0.5319383144378662
R@PrivateCorp	0.6380448937416077
F1@PrivateCorp	0.5801801681518555
P@MusicalWork	0.6746697425842285
R@MusicalWork	0.6933234333992004
F1@MusicalWork	0.6838693618774414
P@OtherLOC	0.7336174249649048
R@OtherLOC	0.6470969319343567
F1@OtherLOC	0.6876463294029236
P@Medication/Vaccine	0.6911500692367554
R@Medication/Vaccine	0.7305896282196045
F1@Medication/Vaccine	0.7103227972984314
P@CarManufacturer	0.7009518146514893
R@CarManufacturer	0.6951888203620911
F1@CarManufacturer	0.6980584263801575
P@SportsGRP	0.7548827528953552
R@SportsGRP	0.8313284516334534
F1@SportsGRP	0.7912635207176208
P@SportsManager	0.5096437335014343
R@SportsManager	0.554745614528656
F1@SportsManager	0.5312390923500061
P@Clothing	0.4773429334163666
R@Clothing	0.5199102759361267
F1@Clothing	0.49771812558174133
P@Scientist	0.3982083201408386
R@Scientist	0.421297162771225
F1@Scientist	0.4094274938106537
P@ArtWork	0.4852216839790344
R@ArtWork	0.38810086250305176
F1@ArtWork	0.43126094341278076
P@ORG	0.7118859887123108
R@ORG	0.60029536485672
F1@ORG	0.6513457298278809
P@AnatomicalStructure	0.6893028616905212
R@AnatomicalStructure	0.6407105326652527
F1@AnatomicalStructure	0.6641190648078918
P@Software	0.7050862312316895
R@Software	0.7313759326934814
F1@Software	0.717990517616272
P@Symptom	0.4694858193397522
R@Symptom	0.5781065225601196
F1@Symptom	0.5181649327278137
P@Politician	0.6063553094863892
R@Politician	0.5150868892669678
F1@Politician	0.5570071339607239
P@VisualWork	0.7842319011688232
R@VisualWork	0.7329603433609009
F1@VisualWork	0.7577297687530518
macro@f1	0.6295968890190125
micro@P	0.6973094940185547
micro@R	0.6839375495910645
micro@F1	0.6905587911605835
MD@R	0.8417363166809082
MD@P	0.8581933975219727
MD@F1	0.8498852252960205
ALLTRUE	522672.0
ALLRECALLED	439952.0
ALLPRED	512649.0
loss	2.1820666009598106
