P@SportsGRP	0.7732207775115967
R@SportsGRP	0.7317351698875427
F1@SportsGRP	0.751906156539917
P@Athlete	0.6437177062034607
R@Athlete	0.6250696182250977
F1@Athlete	0.6342566609382629
P@Software	0.5074626803398132
R@Software	0.44914135336875916
F1@Software	0.4765241742134094
P@CarManufacturer	0.451977401971817
R@CarManufacturer	0.625
F1@CarManufacturer	0.5245901346206665
P@Cleric	0.26477542519569397
R@Cleric	0.39436620473861694
F1@Cleric	0.31683167815208435
P@Scientist	0.3571428656578064
R@Scientist	0.1595744639635086
F1@Scientist	0.22058823704719543
P@AnatomicalStructure	0.65625
R@AnatomicalStructure	0.5730994343757629
F1@AnatomicalStructure	0.6118626594543457
P@Artist	0.6331712603569031
R@Artist	0.6347143054008484
F1@Artist	0.6339418292045593
P@ArtWork	0.594059407711029
R@ArtWork	0.5405405163764954
F1@ArtWork	0.5660377144813538
P@Disease	0.6461916565895081
R@Disease	0.5583863854408264
F1@Disease	0.5990888476371765
P@ORG	0.6507115364074707
R@ORG	0.5007466673851013
F1@ORG	0.5659634470939636
P@Medication/Vaccine	0.597189724445343
R@Medication/Vaccine	0.5862069129943848
F1@Medication/Vaccine	0.5916473269462585
P@OtherLOC	0.5047169923782349
R@OtherLOC	0.34967321157455444
F1@OtherLOC	0.41312742233276367
P@SportsManager	0.4054054021835327
R@SportsManager	0.3697183132171631
F1@SportsManager	0.3867403268814087
P@OtherPER	0.3314855992794037
R@OtherPER	0.38983049988746643
F1@OtherPER	0.3582983911037445
P@HumanSettlement	0.7557364702224731
R@HumanSettlement	0.7263457179069519
F1@HumanSettlement	0.740749716758728
P@Station	0.652838408946991
R@Station	0.8037634491920471
F1@Station	0.7204819321632385
P@VisualWork	0.5506607890129089
R@VisualWork	0.5722694396972656
F1@VisualWork	0.5612572431564331
P@Drink	0.36781609058380127
R@Drink	0.41025641560554504
F1@Drink	0.38787877559661865
P@Politician	0.3714670240879059
R@Politician	0.451349139213562
F1@Politician	0.40753045678138733
P@Facility	0.6003358364105225
R@Facility	0.5621069073677063
F1@Facility	0.5805927515029907
P@OtherPROD	0.43763676285743713
R@OtherPROD	0.43103447556495667
F1@OtherPROD	0.43431052565574646
P@AerospaceManufacturer	0.6932772994041443
R@AerospaceManufacturer	0.5769230723381042
F1@AerospaceManufacturer	0.6297709941864014
P@MusicalWork	0.4563491940498352
R@MusicalWork	0.4693877696990967
F1@MusicalWork	0.46277666091918945
P@MedicalProcedure	0.557692289352417
R@MedicalProcedure	0.5780730843544006
F1@MedicalProcedure	0.5676998496055603
P@Clothing	0.3035714328289032
R@Clothing	0.5604395866394043
F1@Clothing	0.39382240176200867
P@Vehicle	0.45514222979545593
R@Vehicle	0.5561497211456299
F1@Vehicle	0.5006017088890076
P@WrittenWork	0.6663793325424194
R@WrittenWork	0.5638220310211182
F1@WrittenWork	0.610825777053833
P@PrivateCorp	0.8333333134651184
R@PrivateCorp	0.43795621395111084
F1@PrivateCorp	0.5741626620292664
P@MusicalGRP	0.543790876865387
R@MusicalGRP	0.583450198173523
F1@MusicalGRP	0.5629228949546814
P@Symptom	0.26966291666030884
R@Symptom	0.39344263076782227
F1@Symptom	0.3199999928474426
P@PublicCorp	0.36531364917755127
R@PublicCorp	0.5247349739074707
F1@PublicCorp	0.4307469129562378
P@Food	0.4856512248516083
R@Food	0.552763819694519
F1@Food	0.5170387625694275
macro@f1	0.5168052911758423
micro@P	0.5753670930862427
micro@R	0.571010172367096
micro@F1	0.5731803774833679
MD@R	0.78275465965271
MD@P	0.788727343082428
MD@F1	0.7857296466827393
ALLTRUE	27996.0
ALLRECALLED	21914.0
ALLPRED	27784.0
loss	8.69058541231935
