P@Medication/Vaccine	0.7294589281082153
R@Medication/Vaccine	0.7878788113594055
F1@Medication/Vaccine	0.757544219493866
P@Software	0.8226950168609619
R@Software	0.7142857313156128
F1@Software	0.7646670937538147
P@Facility	0.5929549932479858
R@Facility	0.6778523325920105
F1@Facility	0.632567822933197
P@Disease	0.7243697643280029
R@Disease	0.7779783606529236
F1@Disease	0.7502175569534302
P@SportsGRP	0.7873303294181824
R@SportsGRP	0.8773109316825867
F1@SportsGRP	0.8298887014389038
P@PublicCorp	0.508571445941925
R@PublicCorp	0.7739130258560181
F1@PublicCorp	0.6137930750846863
P@Clothing	0.10067114233970642
R@Clothing	0.8823529481887817
F1@Clothing	0.1807228922843933
P@AerospaceManufacturer	0.1764705926179886
R@AerospaceManufacturer	0.06185567006468773
F1@AerospaceManufacturer	0.09160305559635162
P@PrivateCorp	0.9636363387107849
R@PrivateCorp	0.834645688533783
F1@PrivateCorp	0.8945147395133972
P@ORG	0.8051254749298096
R@ORG	0.758551299571991
F1@ORG	0.7811447978019714
P@Politician	0.5681431293487549
R@Politician	0.515455961227417
F1@Politician	0.5405186414718628
P@Artist	0.6277974247932434
R@Artist	0.5827259421348572
F1@Artist	0.6044226288795471
P@MusicalWork	0.33578431606292725
R@MusicalWork	0.6061946749687195
F1@MusicalWork	0.4321766495704651
P@Scientist	0.4000000059604645
R@Scientist	0.3764705955982208
F1@Scientist	0.38787877559661865
P@Vehicle	0.640816330909729
R@Vehicle	0.7889447212219238
F1@Vehicle	0.707207202911377
P@Symptom	0.6929134130477905
R@Symptom	0.8380952477455139
F1@Symptom	0.7586206793785095
P@OtherLOC	0.7083333134651184
R@OtherLOC	0.7906976938247681
F1@OtherLOC	0.7472527623176575
P@WrittenWork	0.7521530985832214
R@WrittenWork	0.6421568393707275
F1@WrittenWork	0.6928161978721619
P@MusicalGRP	0.6377708911895752
R@MusicalGRP	0.6866666674613953
F1@MusicalGRP	0.6613162159919739
P@Cleric	0.5905172228813171
R@Cleric	0.5708333253860474
F1@Cleric	0.5805084705352783
P@Station	0.7810651063919067
R@Station	0.8859060406684875
F1@Station	0.8301886916160583
P@CarManufacturer	0.6033057570457458
R@CarManufacturer	0.8690476417541504
F1@CarManufacturer	0.712195098400116
P@MedicalProcedure	0.6732673048973083
R@MedicalProcedure	0.7669172883033752
F1@MedicalProcedure	0.7170474529266357
P@Food	0.5557851195335388
R@Food	0.5938189625740051
F1@Food	0.5741729140281677
P@Athlete	0.6119544506072998
R@Athlete	0.5933762788772583
F1@Athlete	0.6025221943855286
P@AnatomicalStructure	0.7417475581169128
R@AnatomicalStructure	0.7180451154708862
F1@AnatomicalStructure	0.7297039031982422
P@OtherPER	0.347153902053833
R@OtherPER	0.44225603342056274
F1@OtherPER	0.3889763653278351
P@SportsManager	0.4475524425506592
R@SportsManager	0.6464646458625793
F1@SportsManager	0.5289255976676941
P@VisualWork	0.6061269044876099
R@VisualWork	0.6002166867256165
F1@VisualWork	0.6031573414802551
P@Drink	0.7071428298950195
R@Drink	0.824999988079071
F1@Drink	0.7615384459495544
P@HumanSettlement	0.8548960089683533
R@HumanSettlement	0.8409582376480103
F1@HumanSettlement	0.8478698134422302
P@ArtWork	0.1964285671710968
R@ArtWork	0.024175824597477913
F1@ArtWork	0.04305283725261688
P@OtherPROD	0.4541284441947937
R@OtherPROD	0.5625
F1@OtherPROD	0.5025380849838257
macro@f1	0.6136748790740967
micro@P	0.6749268770217896
micro@R	0.6827250123023987
micro@F1	0.678803563117981
MD@R	0.8492783904075623
MD@P	0.8395779132843018
MD@F1	0.8444002866744995
ALLTRUE	25013.0
ALLRECALLED	21243.0
ALLPRED	25302.0
loss	5.4819664022861385
