P@Scientist	0.46690693497657776
R@Scientist	0.38306450843811035
F1@Scientist	0.42085057497024536
P@OtherPER	0.43781590461730957
R@OtherPER	0.3437362313270569
F1@OtherPER	0.3851136267185211
P@AnatomicalStructure	0.6846212148666382
R@AnatomicalStructure	0.474446177482605
F1@AnatomicalStructure	0.5604780316352844
P@Clothing	0.4467005133628845
R@Clothing	0.3907637596130371
F1@Clothing	0.4168640375137329
P@SportsManager	0.7092962861061096
R@SportsManager	0.5674172639846802
F1@SportsManager	0.6304733753204346
P@AerospaceManufacturer	0.1953757256269455
R@AerospaceManufacturer	0.6897959113121033
F1@AerospaceManufacturer	0.30450451374053955
P@Medication/Vaccine	0.7137285470962524
R@Medication/Vaccine	0.6129968762397766
F1@Medication/Vaccine	0.6595386862754822
P@Artist	0.7744043469429016
R@Artist	0.8615630269050598
F1@Artist	0.8156619071960449
P@Food	0.5402109622955322
R@Food	0.4120160937309265
F1@Food	0.46748432517051697
P@Disease	0.5889310240745544
R@Disease	0.5799999833106995
F1@Disease	0.5844314098358154
P@ArtWork	0.580152690410614
R@ArtWork	0.5453172326087952
F1@ArtWork	0.5621958374977112
P@OtherPROD	0.4964842200279236
R@OtherPROD	0.47957777976989746
F1@OtherPROD	0.4878845810890198
P@MusicalGRP	0.7753543257713318
R@MusicalGRP	0.7382626533508301
F1@MusicalGRP	0.7563539743423462
P@Station	0.7409180402755737
R@Station	0.6301796436309814
F1@Station	0.6810768842697144
P@HumanSettlement	0.8204162120819092
R@HumanSettlement	0.8245343565940857
F1@HumanSettlement	0.8224701285362244
P@Cleric	0.7103815674781799
R@Cleric	0.5710413455963135
F1@Cleric	0.6331356167793274
P@Drink	0.5818495154380798
R@Drink	0.547271728515625
F1@Drink	0.564031183719635
P@Symptom	0.41123369336128235
R@Symptom	0.612397313117981
F1@Symptom	0.4920492172241211
P@Politician	0.5186842083930969
R@Politician	0.48633643984794617
F1@Politician	0.5019897222518921
P@CarManufacturer	0.6805644631385803
R@CarManufacturer	0.6148942112922668
F1@CarManufacturer	0.6460648775100708
P@MusicalWork	0.8041995167732239
R@MusicalWork	0.7436375617980957
F1@MusicalWork	0.772733747959137
P@OtherLOC	0.4810844957828522
R@OtherLOC	0.43587547540664673
F1@OtherLOC	0.4573655128479004
P@Facility	0.6752538681030273
R@Facility	0.6406310796737671
F1@Facility	0.6574869751930237
P@Athlete	0.8009099364280701
R@Athlete	0.8394788503646851
F1@Athlete	0.8197409510612488
P@PublicCorp	0.6213259100914001
R@PublicCorp	0.5966213345527649
F1@PublicCorp	0.6087230443954468
P@PrivateCorp	0.12962962687015533
R@PrivateCorp	0.6829268336296082
F1@PrivateCorp	0.21789883077144623
P@Software	0.6743730902671814
R@Software	0.675199031829834
F1@Software	0.6747857928276062
P@VisualWork	0.8911508917808533
R@VisualWork	0.8773263096809387
F1@VisualWork	0.8841845989227295
P@Vehicle	0.5148272514343262
R@Vehicle	0.33432599902153015
F1@Vehicle	0.4053923785686493
P@SportsGRP	0.7346330881118774
R@SportsGRP	0.774110734462738
F1@SportsGRP	0.7538554072380066
P@ORG	0.5343811511993408
R@ORG	0.49789831042289734
F1@ORG	0.5154950618743896
P@MedicalProcedure	0.655578076839447
R@MedicalProcedure	0.5517241358757019
F1@MedicalProcedure	0.5991842746734619
P@WrittenWork	0.6456243991851807
R@WrittenWork	0.529132068157196
F1@WrittenWork	0.5816023945808411
macro@f1	0.5860939621925354
micro@P	0.7197575569152832
micro@R	0.6989542245864868
micro@F1	0.7092033624649048
MD@R	0.8512519598007202
MD@P	0.8765881657600403
MD@F1	0.8637343049049377
ALLTRUE	397222.0
ALLRECALLED	338136.0
ALLPRED	385741.0
loss	3.2383414756777857
