P@Station	0.7877907156944275
R@Station	0.7492101192474365
F1@Station	0.7680162191390991
P@AerospaceManufacturer	0.6186797618865967
R@AerospaceManufacturer	0.8553398251533508
F1@AerospaceManufacturer	0.7180114388465881
P@Cleric	0.5714722275733948
R@Cleric	0.41338929533958435
F1@Cleric	0.4797435998916626
P@Artist	0.7296726107597351
R@Artist	0.6361785531044006
F1@Artist	0.679725706577301
P@MusicalWork	0.5306854248046875
R@MusicalWork	0.5882072448730469
F1@MusicalWork	0.5579677224159241
P@ArtWork	0.04623415321111679
R@ArtWork	0.6200000047683716
F1@ArtWork	0.08605135232210159
P@OtherPROD	0.5887207984924316
R@OtherPROD	0.5105992555618286
F1@OtherPROD	0.5468842387199402
P@CarManufacturer	0.6507115364074707
R@CarManufacturer	0.7237409949302673
F1@CarManufacturer	0.6852861046791077
P@Scientist	0.3694474399089813
R@Scientist	0.20805369317531586
F1@Scientist	0.2661982774734497
P@MusicalGRP	0.5493466258049011
R@MusicalGRP	0.6844472885131836
F1@MusicalGRP	0.6095001697540283
P@AnatomicalStructure	0.5037795901298523
R@AnatomicalStructure	0.5243654847145081
F1@AnatomicalStructure	0.5138664245605469
P@PublicCorp	0.5674363970756531
R@PublicCorp	0.5722240805625916
F1@PublicCorp	0.5698202252388
P@Athlete	0.5993109941482544
R@Athlete	0.44358566403388977
F1@Athlete	0.509821891784668
P@HumanSettlement	0.746276319026947
R@HumanSettlement	0.7280816435813904
F1@HumanSettlement	0.7370667457580566
P@OtherLOC	0.33581534028053284
R@OtherLOC	0.3634166121482849
F1@OtherLOC	0.349071204662323
P@MedicalProcedure	0.502078115940094
R@MedicalProcedure	0.5666041374206543
F1@MedicalProcedure	0.5323930978775024
P@Food	0.46804124116897583
R@Food	0.6340782046318054
F1@Food	0.5385527610778809
P@Drink	0.4089109003543854
R@Drink	0.6545166373252869
F1@Drink	0.503351628780365
P@Symptom	0.4052676260471344
R@Symptom	0.5809987783432007
F1@Symptom	0.477477490901947
P@SportsManager	0.4248487651348114
R@SportsManager	0.6068461537361145
F1@SportsManager	0.49979472160339355
P@VisualWork	0.7298583388328552
R@VisualWork	0.7655351161956787
F1@VisualWork	0.7472711801528931
P@OtherPER	0.3363356292247772
R@OtherPER	0.47548043727874756
F1@OtherPER	0.3939833641052246
P@Facility	0.48732736706733704
R@Facility	0.6008074879646301
F1@Facility	0.5381500720977783
P@SportsGRP	0.8142482042312622
R@SportsGRP	0.8209722638130188
F1@SportsGRP	0.8175963759422302
P@ORG	0.5911957025527954
R@ORG	0.5413339138031006
F1@ORG	0.5651671886444092
P@Vehicle	0.5037774443626404
R@Vehicle	0.5120418667793274
F1@Vehicle	0.5078760385513306
P@Software	0.58085697889328
R@Software	0.647679328918457
F1@Software	0.6124508380889893
P@PrivateCorp	0.3214285671710968
R@PrivateCorp	0.4256756901741028
F1@PrivateCorp	0.36627906560897827
P@Disease	0.5459933876991272
R@Disease	0.5773376822471619
F1@Disease	0.5612282156944275
P@Politician	0.5342888832092285
R@Politician	0.5074906349182129
F1@Politician	0.5205451250076294
P@WrittenWork	0.5151745080947876
R@WrittenWork	0.5018477439880371
F1@WrittenWork	0.5084238052368164
P@Clothing	0.16240409016609192
R@Clothing	0.5313807725906372
F1@Clothing	0.24877570569515228
P@Medication/Vaccine	0.6571428775787354
R@Medication/Vaccine	0.6578887701034546
F1@Medication/Vaccine	0.6575155854225159
macro@f1	0.5355716347694397
micro@P	0.6039561033248901
micro@R	0.6110455989837646
micro@F1	0.6074801683425903
MD@R	0.7560663223266602
MD@P	0.7472942471504211
MD@F1	0.7516546845436096
ALLTRUE	312052.0
ALLRECALLED	235932.0
ALLPRED	315715.0
loss	5.406184374277034
