P@Cleric	0.5467848181724548
R@Cleric	0.5196865797042847
F1@Cleric	0.5328914523124695
P@PrivateCorp	0.10567010194063187
R@PrivateCorp	0.694915235042572
F1@PrivateCorp	0.18344518542289734
P@Drink	0.6051872968673706
R@Drink	0.6268656849861145
F1@Drink	0.6158357858657837
P@Symptom	0.4264849126338959
R@Symptom	0.548872172832489
F1@Symptom	0.47999998927116394
P@AerospaceManufacturer	0.1598440557718277
R@AerospaceManufacturer	0.7008547186851501
F1@AerospaceManufacturer	0.26031747460365295
P@Station	0.7560122013092041
R@Station	0.6938120126724243
F1@Station	0.7235778570175171
P@Artist	0.7208920121192932
R@Artist	0.6831988096237183
F1@Artist	0.7015394568443298
P@WrittenWork	0.7152528166770935
R@WrittenWork	0.6029732823371887
F1@WrittenWork	0.654331386089325
P@VisualWork	0.7387133836746216
R@VisualWork	0.6981618404388428
F1@VisualWork	0.7178654074668884
P@OtherPROD	0.576151967048645
R@OtherPROD	0.5323423743247986
F1@OtherPROD	0.5533815026283264
P@MusicalWork	0.5904088020324707
R@MusicalWork	0.6118126511573792
F1@MusicalWork	0.6009202003479004
P@MedicalProcedure	0.5748679041862488
R@MedicalProcedure	0.5521714687347412
F1@MedicalProcedure	0.5632911324501038
P@Vehicle	0.5987512469291687
R@Vehicle	0.5297281742095947
F1@Vehicle	0.5621287822723389
P@SportsGRP	0.8277292847633362
R@SportsGRP	0.8412293195724487
F1@SportsGRP	0.8344246745109558
P@Medication/Vaccine	0.7664148807525635
R@Medication/Vaccine	0.7614008188247681
F1@Medication/Vaccine	0.7638996243476868
P@Disease	0.6724907755851746
R@Disease	0.6647476553916931
F1@Disease	0.6685968041419983
P@OtherLOC	0.5885319709777832
R@OtherLOC	0.5601313710212708
F1@OtherLOC	0.5739805698394775
P@Clothing	0.5277067422866821
R@Clothing	0.4301598370075226
F1@Clothing	0.4739663004875183
P@PublicCorp	0.7215282917022705
R@PublicCorp	0.6476148366928101
F1@PublicCorp	0.6825764775276184
P@HumanSettlement	0.8624444603919983
R@HumanSettlement	0.8525821566581726
F1@HumanSettlement	0.8574849367141724
P@OtherPER	0.4138966202735901
R@OtherPER	0.6216448545455933
F1@OtherPER	0.4969317317008972
P@MusicalGRP	0.7935853004455566
R@MusicalGRP	0.7477115988731384
F1@MusicalGRP	0.7699657678604126
P@Athlete	0.7667055726051331
R@Athlete	0.8024960160255432
F1@Athlete	0.7841926217079163
P@Scientist	0.46210071444511414
R@Scientist	0.4291101098060608
F1@Scientist	0.4449947774410248
P@Facility	0.6667818427085876
R@Facility	0.5559556484222412
F1@Facility	0.6063461899757385
P@CarManufacturer	0.5951219797134399
R@CarManufacturer	0.7040395736694336
F1@CarManufacturer	0.6450151205062866
P@Food	0.6081482768058777
R@Food	0.5472856163978577
F1@Food	0.5761139392852783
P@Politician	0.6513072848320007
R@Politician	0.3404424786567688
F1@Politician	0.4471544623374939
P@AnatomicalStructure	0.686838686466217
R@AnatomicalStructure	0.6809517741203308
F1@AnatomicalStructure	0.6838825941085815
P@ORG	0.6274168491363525
R@ORG	0.6225942969322205
F1@ORG	0.6249962449073792
P@SportsManager	0.5941187739372253
R@SportsManager	0.5508857369422913
F1@SportsManager	0.5716860294342041
P@ArtWork	0.20770128071308136
R@ArtWork	0.6202090382575989
F1@ArtWork	0.31118881702423096
P@Software	0.7797930240631104
R@Software	0.7437121868133545
F1@Software	0.7613253593444824
macro@f1	0.5978257060050964
micro@P	0.6905878782272339
micro@R	0.6711999177932739
micro@F1	0.6807559132575989
MD@R	0.8263331651687622
MD@P	0.8502022624015808
MD@F1	0.8380978107452393
ALLTRUE	315374.0
ALLRECALLED	260604.0
ALLPRED	306520.0
loss	2.8853827642574985
