P@HumanSettlement	0.8543046116828918
R@HumanSettlement	0.8419907689094543
F1@HumanSettlement	0.8481029868125916
P@Clothing	0.4743589758872986
R@Clothing	0.560606062412262
F1@Clothing	0.5138888955116272
P@Disease	0.8190184235572815
R@Disease	0.6793892979621887
F1@Disease	0.7426981925964355
P@OtherLOC	0.5427135825157166
R@OtherLOC	0.4390243887901306
F1@OtherLOC	0.4853932559490204
P@Politician	0.4885563254356384
R@Politician	0.42890262603759766
F1@Politician	0.45679011940956116
P@AnatomicalStructure	0.6730310320854187
R@AnatomicalStructure	0.7014925479888916
F1@AnatomicalStructure	0.686967134475708
P@WrittenWork	0.7142857313156128
R@WrittenWork	0.6613546013832092
F1@WrittenWork	0.6868017911911011
P@OtherPROD	0.467899888753891
R@OtherPROD	0.5205811262130737
F1@OtherPROD	0.49283668398857117
P@Software	0.6977547407150269
R@Software	0.6699833869934082
F1@Software	0.6835871338844299
P@Food	0.6060606241226196
R@Food	0.5031446814537048
F1@Food	0.5498281717300415
P@Station	0.695652186870575
R@Station	0.7191011309623718
F1@Station	0.7071823477745056
P@Vehicle	0.5874125957489014
R@Vehicle	0.44680851697921753
F1@Vehicle	0.5075528621673584
P@PublicCorp	0.5038910508155823
R@PublicCorp	0.5429769158363342
F1@PublicCorp	0.5227043628692627
P@Symptom	0.28125
R@Symptom	0.8181818127632141
F1@Symptom	0.41860464215278625
P@Facility	0.5702680945396423
R@Facility	0.6290322542190552
F1@Facility	0.5982104539871216
P@ArtWork	0.5545454621315002
R@ArtWork	0.5319767594337463
F1@ArtWork	0.5430266857147217
P@MedicalProcedure	0.7200000286102295
R@MedicalProcedure	0.6721991896629333
F1@MedicalProcedure	0.6952789425849915
P@SportsManager	0.40425533056259155
R@SportsManager	0.48033708333969116
F1@SportsManager	0.4390243887901306
P@AerospaceManufacturer	0.6070038676261902
R@AerospaceManufacturer	0.7358490824699402
F1@AerospaceManufacturer	0.6652451753616333
P@CarManufacturer	0.5027027130126953
R@CarManufacturer	0.6413792967796326
F1@CarManufacturer	0.5636363625526428
P@Artist	0.6478294730186462
R@Artist	0.7101821899414062
F1@Artist	0.6775743961334229
P@Scientist	0.23397435247898102
R@Scientist	0.46496814489364624
F1@Scientist	0.3113006353378296
P@PrivateCorp	0.6476190686225891
R@PrivateCorp	0.5112782120704651
F1@PrivateCorp	0.5714285969734192
P@SportsGRP	0.8127802610397339
R@SportsGRP	0.8127802610397339
F1@SportsGRP	0.8127802610397339
P@VisualWork	0.6468842625617981
R@VisualWork	0.6022099256515503
F1@VisualWork	0.6237481832504272
P@Drink	0.32203391194343567
R@Drink	0.6666666865348816
F1@Drink	0.4342857003211975
P@MusicalGRP	0.5369003415107727
R@MusicalGRP	0.6743916273117065
F1@MusicalGRP	0.597842812538147
P@MusicalWork	0.6358737349510193
R@MusicalWork	0.7329192757606506
F1@MusicalWork	0.6809563040733337
P@Athlete	0.7156298756599426
R@Athlete	0.6114336848258972
F1@Athlete	0.6594412326812744
P@ORG	0.5987297892570496
R@ORG	0.6114386916160583
F1@ORG	0.6050174832344055
P@Cleric	0.3956386148929596
R@Cleric	0.39076924324035645
F1@Cleric	0.39318886399269104
P@Medication/Vaccine	0.6917098164558411
R@Medication/Vaccine	0.7315068244934082
F1@Medication/Vaccine	0.7110519409179688
P@OtherPER	0.4005194902420044
R@OtherPER	0.3660968542098999
F1@OtherPER	0.38253533840179443
macro@f1	0.5838943123817444
micro@P	0.6268458366394043
micro@R	0.6379817724227905
micro@F1	0.632364809513092
MD@R	0.8725283145904541
MD@P	0.8572983741760254
MD@F1	0.8648462891578674
ALLTRUE	28877.0
ALLRECALLED	25196.0
ALLPRED	29390.0
loss	4.309248339526261
