P@Scientist	0.31884926557540894
R@Scientist	0.3820466697216034
F1@Scientist	0.3475988209247589
P@OtherLOC	0.9673764109611511
R@OtherLOC	0.7997323870658875
F1@OtherLOC	0.8756022453308105
P@SportsGRP	0.758599579334259
R@SportsGRP	0.8171789646148682
F1@SportsGRP	0.7868004441261292
P@ArtWork	0.09404659271240234
R@ArtWork	0.5343137383460999
F1@ArtWork	0.15994130074977875
P@MedicalProcedure	0.5780856609344482
R@MedicalProcedure	0.5821179747581482
F1@MedicalProcedure	0.5800948143005371
P@ORG	0.5552422404289246
R@ORG	0.6082054972648621
F1@ORG	0.580518364906311
P@PrivateCorp	0.5789473652839661
R@PrivateCorp	0.3188405930995941
F1@PrivateCorp	0.4112149477005005
P@Cleric	0.5119380950927734
R@Cleric	0.5577682256698608
F1@Cleric	0.5338714122772217
P@AerospaceManufacturer	0.12769784033298492
R@AerospaceManufacturer	0.7888888716697693
F1@AerospaceManufacturer	0.2198142409324646
P@Disease	0.6583333611488342
R@Disease	0.6648287773132324
F1@Disease	0.6615651249885559
P@WrittenWork	0.61772221326828
R@WrittenWork	0.6143537163734436
F1@WrittenWork	0.6160333752632141
P@Vehicle	0.38703209161758423
R@Vehicle	0.6304442286491394
F1@Vehicle	0.4796222746372223
P@Facility	0.6834837794303894
R@Facility	0.6771308183670044
F1@Facility	0.6802924871444702
P@CarManufacturer	0.42976462841033936
R@CarManufacturer	0.6802884340286255
F1@CarManufacturer	0.5267566442489624
P@Symptom	0.3621566593647003
R@Symptom	0.5874587297439575
F1@Symptom	0.44808053970336914
P@MusicalWork	0.7273752689361572
R@MusicalWork	0.6086819767951965
F1@MusicalWork	0.6627563238143921
P@VisualWork	0.6920663118362427
R@VisualWork	0.6986914873123169
F1@VisualWork	0.6953631043434143
P@Clothing	0.40255221724510193
R@Clothing	0.5901360511779785
F1@Clothing	0.4786206781864166
P@OtherPER	0.4364294409751892
R@OtherPER	0.4810948669910431
F1@OtherPER	0.4576749801635742
P@Medication/Vaccine	0.6857896447181702
R@Medication/Vaccine	0.7027027010917664
F1@Medication/Vaccine	0.6941431760787964
P@Station	0.7037675976753235
R@Station	0.7302297949790955
F1@Station	0.7167545557022095
P@Athlete	0.686116099357605
R@Athlete	0.7346608638763428
F1@Athlete	0.7095591425895691
P@AnatomicalStructure	0.6567967534065247
R@AnatomicalStructure	0.668100893497467
F1@AnatomicalStructure	0.6624006032943726
P@Software	0.7222327589988708
R@Software	0.6642221212387085
F1@Software	0.6920138001441956
P@Politician	0.6303414702415466
R@Politician	0.5512102246284485
F1@Politician	0.5881260633468628
P@Drink	0.592186450958252
R@Drink	0.6193548440933228
F1@Drink	0.6054660081863403
P@Artist	0.7247895002365112
R@Artist	0.7273399829864502
F1@Artist	0.7260624766349792
P@MusicalGRP	0.7007165551185608
R@MusicalGRP	0.6877948641777039
F1@MusicalGRP	0.694195568561554
P@SportsManager	0.5282862186431885
R@SportsManager	0.29235726594924927
F1@SportsManager	0.37640783190727234
P@PublicCorp	0.4735576808452606
R@PublicCorp	0.5768667459487915
F1@PublicCorp	0.5201320052146912
P@Food	0.5812845230102539
R@Food	0.5791051983833313
F1@Food	0.5801928043365479
P@HumanSettlement	0.8928174376487732
R@HumanSettlement	0.9263261556625366
F1@HumanSettlement	0.9092631936073303
P@OtherPROD	0.599023163318634
R@OtherPROD	0.5428745150566101
F1@OtherPROD	0.569568395614624
macro@f1	0.5832275152206421
micro@P	0.692552387714386
micro@R	0.7052295804023743
micro@F1	0.6988334655761719
MD@R	0.8690465688705444
MD@P	0.8534246683120728
MD@F1	0.8611648082733154
ALLTRUE	361159.0
ALLRECALLED	313864.0
ALLPRED	367770.0
loss	9.149268868883869
