P@HumanSettlement	0.8191372156143188
R@HumanSettlement	0.8495486974716187
F1@HumanSettlement	0.834065854549408
P@VisualWork	0.6386400461196899
R@VisualWork	0.6013822555541992
F1@VisualWork	0.6194514036178589
P@MusicalWork	0.6817701458930969
R@MusicalWork	0.6321876645088196
F1@MusicalWork	0.6560434103012085
P@Scientist	0.6113592982292175
R@Scientist	0.19439935684204102
F1@Scientist	0.29499614238739014
P@Clothing	0.3514837920665741
R@Clothing	0.5753119587898254
F1@Clothing	0.43636977672576904
P@Facility	0.6037063002586365
R@Facility	0.5857275128364563
F1@Facility	0.5945810079574585
P@PrivateCorp	0.26233184337615967
R@PrivateCorp	0.14444445073604584
F1@PrivateCorp	0.18630573153495789
P@OtherLOC	0.4952428638935089
R@OtherLOC	0.4267529547214508
F1@OtherLOC	0.45845404267311096
P@Symptom	0.3982793390750885
R@Symptom	0.44741329550743103
F1@Symptom	0.4214189946651459
P@Artist	0.7251555919647217
R@Artist	0.7212013602256775
F1@Artist	0.7231730818748474
P@Vehicle	0.4220890402793884
R@Vehicle	0.41533276438713074
F1@Vehicle	0.41868364810943604
P@Cleric	0.411293625831604
R@Cleric	0.4232882559299469
F1@Cleric	0.41720473766326904
P@AnatomicalStructure	0.5485630035400391
R@AnatomicalStructure	0.6375470757484436
F1@AnatomicalStructure	0.5897172093391418
P@Food	0.404707670211792
R@Food	0.5012224912643433
F1@Food	0.4478238821029663
P@Medication/Vaccine	0.6448058485984802
R@Medication/Vaccine	0.6801328063011169
F1@Medication/Vaccine	0.6619983911514282
P@Drink	0.4717182517051697
R@Drink	0.3935886025428772
F1@Drink	0.42912620306015015
P@WrittenWork	0.5761712789535522
R@WrittenWork	0.5664616823196411
F1@WrittenWork	0.5712752342224121
P@ArtWork	0.316546767950058
R@ArtWork	0.4503937065601349
F1@ArtWork	0.37179070711135864
P@OtherPER	0.35953769087791443
R@OtherPER	0.5126203298568726
F1@OtherPER	0.42264434695243835
P@MusicalGRP	0.6243635416030884
R@MusicalGRP	0.5106021761894226
F1@MusicalGRP	0.5617815256118774
P@SportsManager	0.5857740640640259
R@SportsManager	0.4725295305252075
F1@SportsManager	0.5230928659439087
P@OtherPROD	0.41373470425605774
R@OtherPROD	0.3715154528617859
F1@OtherPROD	0.3914901316165924
P@Station	0.7250339388847351
R@Station	0.7141184210777283
F1@Station	0.7195348143577576
P@Disease	0.6114264726638794
R@Disease	0.5938111543655396
F1@Disease	0.6024900674819946
P@AerospaceManufacturer	0.3496631979942322
R@AerospaceManufacturer	0.562561571598053
F1@AerospaceManufacturer	0.4312688708305359
P@ORG	0.5141190886497498
R@ORG	0.4995538592338562
F1@ORG	0.5067318081855774
P@PublicCorp	0.40863123536109924
R@PublicCorp	0.5979487299919128
F1@PublicCorp	0.48548656702041626
P@Athlete	0.7107664346694946
R@Athlete	0.704696774482727
F1@Athlete	0.7077186107635498
P@Politician	0.5289050340652466
R@Politician	0.46460288763046265
F1@Politician	0.49467307329177856
P@SportsGRP	0.6981668472290039
R@SportsGRP	0.7553232312202454
F1@SportsGRP	0.725621223449707
P@CarManufacturer	0.35674044489860535
R@CarManufacturer	0.5941689014434814
F1@CarManufacturer	0.4458134174346924
P@Software	0.6068242788314819
R@Software	0.607230544090271
F1@Software	0.6070273518562317
P@MedicalProcedure	0.5849753618240356
R@MedicalProcedure	0.4935064911842346
F1@MedicalProcedure	0.5353620648384094
macro@f1	0.5240368843078613
micro@P	0.6039636731147766
micro@R	0.6137663722038269
micro@F1	0.6088255643844604
MD@R	0.8173952102661133
MD@P	0.8043403029441833
MD@F1	0.8108152151107788
ALLTRUE	377805.0
ALLRECALLED	308816.0
ALLPRED	383937.0
loss	11.054958814117033
