P@HumanSettlement	0.8688831925392151
R@HumanSettlement	0.8477790951728821
F1@HumanSettlement	0.8582014441490173
P@SportsGRP	0.8241758346557617
R@SportsGRP	0.8823529481887817
F1@SportsGRP	0.8522727489471436
P@MusicalWork	0.46875
R@MusicalWork	0.5973451137542725
F1@MusicalWork	0.5252918004989624
P@Symptom	0.7028985619544983
R@Symptom	0.9238095283508301
F1@Symptom	0.798353910446167
P@VisualWork	0.5338610410690308
R@VisualWork	0.6576381325721741
F1@VisualWork	0.5893203616142273
P@AnatomicalStructure	0.7211896181106567
R@AnatomicalStructure	0.7293233275413513
F1@AnatomicalStructure	0.7252336740493774
P@Software	0.7272727489471436
R@Software	0.7783251404762268
F1@Software	0.7519333958625793
P@SportsManager	0.35694050788879395
R@SportsManager	0.6363636255264282
F1@SportsManager	0.4573502838611603
P@OtherPROD	0.5555555820465088
R@OtherPROD	0.5184659361839294
F1@OtherPROD	0.5363703370094299
P@Drink	0.7352941036224365
R@Drink	0.8333333134651184
F1@Drink	0.78125
P@Artist	0.5967147350311279
R@Artist	0.648688018321991
F1@Artist	0.6216168999671936
P@Food	0.5562130212783813
R@Food	0.6225165724754333
F1@Food	0.5874999761581421
P@PublicCorp	0.6129597425460815
R@PublicCorp	0.760869562625885
F1@PublicCorp	0.6789524555206299
P@MusicalGRP	0.6270626783370972
R@MusicalGRP	0.6333333253860474
F1@MusicalGRP	0.6301824450492859
P@OtherLOC	0.6027397513389587
R@OtherLOC	0.7674418687820435
F1@OtherLOC	0.6751918196678162
P@Scientist	0.30110496282577515
R@Scientist	0.4274509847164154
F1@Scientist	0.3533225357532501
P@Facility	0.6583242416381836
R@Facility	0.6767337918281555
F1@Facility	0.6674020886421204
P@CarManufacturer	0.6134454011917114
R@CarManufacturer	0.8690476417541504
F1@CarManufacturer	0.7192118167877197
P@AerospaceManufacturer	0.2857142984867096
R@AerospaceManufacturer	0.10309278219938278
F1@AerospaceManufacturer	0.1515151560306549
P@WrittenWork	0.7344434857368469
R@WrittenWork	0.6846405267715454
F1@WrittenWork	0.708668053150177
P@Clothing	0.20895522832870483
R@Clothing	0.8235294222831726
F1@Clothing	0.3333333432674408
P@ORG	0.8470319509506226
R@ORG	0.7464788556098938
F1@ORG	0.7935829162597656
P@OtherPER	0.34545454382896423
R@OtherPER	0.44225603342056274
F1@OtherPER	0.38790735602378845
P@Disease	0.8288461565971375
R@Disease	0.7779783606529236
F1@Disease	0.8026070594787598
P@MedicalProcedure	0.6277777552604675
R@MedicalProcedure	0.8496240377426147
F1@MedicalProcedure	0.7220447063446045
P@Cleric	0.6322869658470154
R@Cleric	0.5874999761581421
F1@Cleric	0.6090712547302246
P@Station	0.7701492309570312
R@Station	0.8657718300819397
F1@Station	0.8151658773422241
P@Vehicle	0.5855513215065002
R@Vehicle	0.7738693356513977
F1@Vehicle	0.6666666865348816
P@Politician	0.5802016258239746
R@Politician	0.4891808331012726
F1@Politician	0.5308176279067993
P@Medication/Vaccine	0.623711347579956
R@Medication/Vaccine	0.7857142686843872
F1@Medication/Vaccine	0.6954023241996765
P@ArtWork	0.21052631735801697
R@ArtWork	0.02637362666428089
F1@ArtWork	0.046875
P@PrivateCorp	0.9051724076271057
R@PrivateCorp	0.8267716765403748
F1@PrivateCorp	0.8641975522041321
P@Athlete	0.6342913508415222
R@Athlete	0.5887764692306519
F1@Athlete	0.6106870174407959
macro@f1	0.6226515173912048
micro@P	0.6799702644348145
micro@R	0.6954383850097656
micro@F1	0.6876173615455627
MD@R	0.8612721562385559
MD@P	0.8421155214309692
MD@F1	0.851586103439331
ALLTRUE	25013.0
ALLRECALLED	21543.0
ALLPRED	25582.0
loss	11.121956582252796
