P@Scientist	0.3440725803375244
R@Scientist	0.33557048439979553
F1@Scientist	0.33976835012435913
P@HumanSettlement	0.7534708380699158
R@HumanSettlement	0.7779372334480286
F1@HumanSettlement	0.7655085921287537
P@SportsManager	0.7453581094741821
R@SportsManager	0.3735460340976715
F1@SportsManager	0.49767544865608215
P@OtherLOC	0.26623377203941345
R@OtherLOC	0.42949235439300537
F1@OtherLOC	0.3287079930305481
P@Vehicle	0.521766185760498
R@Vehicle	0.5856893658638
F1@Vehicle	0.5518829226493835
P@Clothing	0.26095616817474365
R@Clothing	0.5481171607971191
F1@Clothing	0.3535762429237366
P@Software	0.6401435732841492
R@Software	0.641970694065094
F1@Software	0.6410558223724365
P@WrittenWork	0.5877777934074402
R@WrittenWork	0.5082778930664062
F1@WrittenWork	0.5451446771621704
P@Cleric	0.730824887752533
R@Cleric	0.33473265171051025
F1@Cleric	0.4591604769229889
P@OtherPROD	0.5275682210922241
R@OtherPROD	0.6225566864013672
F1@OtherPROD	0.571139931678772
P@CarManufacturer	0.5516895055770874
R@CarManufacturer	0.7908872961997986
F1@CarManufacturer	0.6499803066253662
P@MedicalProcedure	0.5287872552871704
R@MedicalProcedure	0.6074109077453613
F1@MedicalProcedure	0.565378725528717
P@Drink	0.47981545329093933
R@Drink	0.6592710018157959
F1@Drink	0.5554072260856628
P@PublicCorp	0.5710131525993347
R@PublicCorp	0.6295983791351318
F1@PublicCorp	0.598876416683197
P@Disease	0.5606733560562134
R@Disease	0.6011531949043274
F1@Disease	0.5802080631256104
P@ORG	0.5905925631523132
R@ORG	0.5399848818778992
F1@ORG	0.5641560554504395
P@SportsGRP	0.7334399819374084
R@SportsGRP	0.8574322462081909
F1@SportsGRP	0.7906041145324707
P@PrivateCorp	0.20062695443630219
R@PrivateCorp	0.4324324429035187
F1@PrivateCorp	0.2740899324417114
P@Symptom	0.5278911590576172
R@Symptom	0.47259441018104553
F1@Symptom	0.4987146556377411
P@MusicalWork	0.6307313442230225
R@MusicalWork	0.5290845632553101
F1@MusicalWork	0.5754537582397461
P@Facility	0.5545104742050171
R@Facility	0.5692091584205627
F1@Facility	0.5617637038230896
P@Artist	0.6846558451652527
R@Artist	0.7751299142837524
F1@Artist	0.7270891666412354
P@Food	0.592292070388794
R@Food	0.5709497332572937
F1@Food	0.581425130367279
P@OtherPER	0.3735398054122925
R@OtherPER	0.5252295732498169
F1@OtherPER	0.4365839660167694
P@Athlete	0.5837702751159668
R@Athlete	0.5944223403930664
F1@Athlete	0.5890481472015381
P@Medication/Vaccine	0.5731043815612793
R@Medication/Vaccine	0.7652667164802551
F1@Medication/Vaccine	0.6553903222084045
P@ArtWork	0.08416547626256943
R@ArtWork	0.5899999737739563
F1@ArtWork	0.1473158597946167
P@AnatomicalStructure	0.5172887444496155
R@AnatomicalStructure	0.5733502507209778
F1@AnatomicalStructure	0.5438786745071411
P@MusicalGRP	0.6074115633964539
R@MusicalGRP	0.6917309165000916
F1@MusicalGRP	0.6468349099159241
P@Station	0.7563451528549194
R@Station	0.7650079131126404
F1@Station	0.7606518864631653
P@AerospaceManufacturer	0.5764331221580505
R@AerospaceManufacturer	0.8786407709121704
F1@AerospaceManufacturer	0.6961538195610046
P@Politician	0.6357396841049194
R@Politician	0.5063265562057495
F1@Politician	0.5637009143829346
P@VisualWork	0.7572417259216309
R@VisualWork	0.7297524213790894
F1@VisualWork	0.7432429790496826
macro@f1	0.556350588798523
micro@P	0.6245850920677185
micro@R	0.6542339324951172
micro@F1	0.6390658020973206
MD@R	0.7821164131164551
MD@P	0.7466721534729004
MD@F1	0.763983428478241
ALLTRUE	312052.0
ALLRECALLED	244061.0
ALLPRED	326865.0
loss	10.476967967329008
