P@Clothing	0.2754613757133484
R@Clothing	0.67166668176651
F1@Clothing	0.39069315791130066
P@AnatomicalStructure	0.605511486530304
R@AnatomicalStructure	0.6508859992027283
F1@AnatomicalStructure	0.6273794174194336
P@Facility	0.5737816691398621
R@Facility	0.6798672080039978
F1@Facility	0.6223359107971191
P@CarManufacturer	0.7170626521110535
R@CarManufacturer	0.7147470116615295
F1@CarManufacturer	0.7159029841423035
P@Disease	0.6797218322753906
R@Disease	0.6789762377738953
F1@Disease	0.6793488264083862
P@Cleric	0.5700798034667969
R@Cleric	0.6357704401016235
F1@Cleric	0.601135790348053
P@AerospaceManufacturer	0.22311827540397644
R@AerospaceManufacturer	0.7155172228813171
F1@AerospaceManufacturer	0.3401639461517334
P@Symptom	0.2504892349243164
R@Symptom	0.5203251838684082
F1@Symptom	0.33817702531814575
P@ArtWork	0.05843440070748329
R@ArtWork	0.5888888835906982
F1@ArtWork	0.10631895810365677
P@HumanSettlement	0.8033894896507263
R@HumanSettlement	0.8870054483413696
F1@HumanSettlement	0.8431293964385986
P@Artist	0.7459697723388672
R@Artist	0.7932649254798889
F1@Artist	0.7688907384872437
P@Food	0.5245176553726196
R@Food	0.6770427823066711
F1@Food	0.5910995602607727
P@PublicCorp	0.8540530204772949
R@PublicCorp	0.6533015370368958
F1@PublicCorp	0.7403091192245483
P@OtherLOC	0.737090528011322
R@OtherLOC	0.6736868619918823
F1@OtherLOC	0.7039639353752136
P@Athlete	0.7175503373146057
R@Athlete	0.692307710647583
F1@Athlete	0.7047030329704285
P@Software	0.8044471740722656
R@Software	0.7190960049629211
F1@Software	0.7593808174133301
P@Drink	0.5785797238349915
R@Drink	0.6946191191673279
F1@Drink	0.6313115358352661
P@Vehicle	0.4549369513988495
R@Vehicle	0.619865894317627
F1@Vehicle	0.5247471928596497
P@Scientist	0.42216888070106506
R@Scientist	0.3581126928329468
F1@Scientist	0.3875114917755127
P@VisualWork	0.7250517010688782
R@VisualWork	0.7067189812660217
F1@VisualWork	0.7157679796218872
P@Medication/Vaccine	0.6710091829299927
R@Medication/Vaccine	0.783586859703064
F1@Medication/Vaccine	0.7229415774345398
P@MusicalGRP	0.7630141377449036
R@MusicalGRP	0.714350163936615
F1@MusicalGRP	0.7378806471824646
P@Station	0.7602040767669678
R@Station	0.7557058334350586
F1@Station	0.7579482793807983
P@MedicalProcedure	0.5297995209693909
R@MedicalProcedure	0.6904079914093018
F1@MedicalProcedure	0.5995337963104248
P@MusicalWork	0.7155455946922302
R@MusicalWork	0.7173870205879211
F1@MusicalWork	0.7164651155471802
P@PrivateCorp	0.0
R@PrivateCorp	0.0
F1@PrivateCorp	0.0
P@OtherPER	0.4715733230113983
R@OtherPER	0.5719311237335205
F1@OtherPER	0.5169263482093811
P@WrittenWork	0.6602147221565247
R@WrittenWork	0.5955542325973511
F1@WrittenWork	0.6262197494506836
P@OtherPROD	0.6465161442756653
R@OtherPROD	0.622050940990448
F1@OtherPROD	0.6340476274490356
P@SportsManager	0.519934892654419
R@SportsManager	0.5276631116867065
F1@SportsManager	0.5237705111503601
P@Politician	0.6749705076217651
R@Politician	0.5292741060256958
F1@Politician	0.5933087468147278
P@ORG	0.5767554640769958
R@ORG	0.6837583780288696
F1@ORG	0.6257152557373047
P@SportsGRP	0.7972875237464905
R@SportsGRP	0.8069789409637451
F1@SportsGRP	0.8021039366722107
macro@f1	0.5954282283782959
micro@P	0.6809176206588745
micro@R	0.7125563621520996
micro@F1	0.6963778138160706
MD@R	0.8734769225120544
MD@P	0.8346930146217346
MD@F1	0.8536446690559387
ALLTRUE	340752.0
ALLRECALLED	297639.0
ALLPRED	356585.0
loss	8.435988756976045
