P@Station	0.766918420791626
R@Station	0.7091772556304932
F1@Station	0.7369185090065002
P@OtherPER	0.5528340339660645
R@OtherPER	0.4204423427581787
F1@OtherPER	0.4776337742805481
P@PrivateCorp	0.0976744219660759
R@PrivateCorp	0.7118644118309021
F1@PrivateCorp	0.17177914083003998
P@Artist	0.6403313279151917
R@Artist	0.8237397074699402
F1@Artist	0.7205474972724915
P@Clothing	0.529411792755127
R@Clothing	0.5753995776176453
F1@Clothing	0.5514485239982605
P@OtherPROD	0.605610191822052
R@OtherPROD	0.5660292506217957
F1@OtherPROD	0.5851511359214783
P@ArtWork	0.2861400842666626
R@ArtWork	0.6689895391464233
F1@ArtWork	0.4008350670337677
P@MedicalProcedure	0.5641855597496033
R@MedicalProcedure	0.589960515499115
F1@MedicalProcedure	0.5767852067947388
P@CarManufacturer	0.735156238079071
R@CarManufacturer	0.7757625579833984
F1@CarManufacturer	0.7549137473106384
P@Facility	0.6742486953735352
R@Facility	0.6446781158447266
F1@Facility	0.6591318845748901
P@VisualWork	0.727671205997467
R@VisualWork	0.7318472862243652
F1@VisualWork	0.7297532558441162
P@SportsManager	0.7041189670562744
R@SportsManager	0.5017367005348206
F1@SportsManager	0.585944652557373
P@AerospaceManufacturer	0.132374107837677
R@AerospaceManufacturer	0.7863247990608215
F1@AerospaceManufacturer	0.2266009896993637
P@HumanSettlement	0.8538033366203308
R@HumanSettlement	0.8922702670097351
F1@HumanSettlement	0.8726130723953247
P@Cleric	0.6792301535606384
R@Cleric	0.4977473020553589
F1@Cleric	0.5744969248771667
P@Vehicle	0.6136459112167358
R@Vehicle	0.6354120969772339
F1@Vehicle	0.6243394017219543
P@ORG	0.6467369794845581
R@ORG	0.6831912994384766
F1@ORG	0.66446453332901
P@MusicalGRP	0.7345142364501953
R@MusicalGRP	0.8475235104560852
F1@MusicalGRP	0.7869825959205627
P@AnatomicalStructure	0.7673041820526123
R@AnatomicalStructure	0.6466675400733948
F1@AnatomicalStructure	0.7018396258354187
P@Disease	0.7156144976615906
R@Disease	0.6939167380332947
F1@Disease	0.704598605632782
P@Scientist	0.46402424573898315
R@Scientist	0.4620412290096283
F1@Scientist	0.463030606508255
P@Drink	0.6497849822044373
R@Drink	0.676616907119751
F1@Drink	0.6629295349121094
P@Medication/Vaccine	0.7220253348350525
R@Medication/Vaccine	0.8231672048568726
F1@Medication/Vaccine	0.7692860960960388
P@OtherLOC	0.5828129053115845
R@OtherLOC	0.5894390940666199
F1@OtherLOC	0.5861072540283203
P@WrittenWork	0.6704769730567932
R@WrittenWork	0.6694849729537964
F1@WrittenWork	0.6699805855751038
P@PublicCorp	0.749396026134491
R@PublicCorp	0.7500549554824829
F1@PublicCorp	0.749725341796875
P@Food	0.6307692527770996
R@Food	0.6387096643447876
F1@Food	0.6347146034240723
P@SportsGRP	0.8076179027557373
R@SportsGRP	0.8798402547836304
F1@SportsGRP	0.842183530330658
P@Athlete	0.7603617310523987
R@Athlete	0.8573552966117859
F1@Athlete	0.8059507608413696
P@Software	0.7538757920265198
R@Software	0.7895574569702148
F1@Software	0.771304190158844
P@MusicalWork	0.5846649408340454
R@MusicalWork	0.6160217523574829
F1@MusicalWork	0.5999338626861572
P@Symptom	0.4972067177295685
R@Symptom	0.5576441287994385
F1@Symptom	0.5256940126419067
P@Politician	0.5946473479270935
R@Politician	0.5228902101516724
F1@Politician	0.5564650297164917
macro@f1	0.6286085844039917
micro@P	0.7020683288574219
micro@R	0.7177826762199402
micro@F1	0.7098385691642761
MD@R	0.8546329140663147
MD@P	0.8359224796295166
MD@F1	0.8451741933822632
ALLTRUE	315374.0
ALLRECALLED	269529.0
ALLPRED	322433.0
loss	8.264052030223269
