P@Athlete	0.6688627004623413
R@Athlete	0.6984289884567261
F1@Athlete	0.6833261847496033
P@Politician	0.5327780842781067
R@Politician	0.5013434886932373
F1@Politician	0.5165830254554749
P@VisualWork	0.6614822149276733
R@VisualWork	0.6538764834403992
F1@VisualWork	0.6576573848724365
P@Drink	0.5704907774925232
R@Drink	0.5773489475250244
F1@Drink	0.5738993883132935
P@Facility	0.538759171962738
R@Facility	0.5819402933120728
F1@Facility	0.5595178008079529
P@Vehicle	0.49764251708984375
R@Vehicle	0.4593471884727478
F1@Vehicle	0.47772863507270813
P@Disease	0.6501340270042419
R@Disease	0.5991881489753723
F1@Disease	0.6236223578453064
P@MusicalWork	0.6293181777000427
R@MusicalWork	0.654019832611084
F1@MusicalWork	0.6414312720298767
P@SportsGRP	0.7185016870498657
R@SportsGRP	0.7225277423858643
F1@SportsGRP	0.7205091118812561
P@OtherPER	0.4303155839443207
R@OtherPER	0.5354715585708618
F1@OtherPER	0.47716882824897766
P@Medication/Vaccine	0.6329330801963806
R@Medication/Vaccine	0.707266092300415
F1@Medication/Vaccine	0.6680381894111633
P@Cleric	0.5474130511283875
R@Cleric	0.5121409296989441
F1@Cleric	0.5291898846626282
P@CarManufacturer	0.6069287061691284
R@CarManufacturer	0.6483985781669617
F1@CarManufacturer	0.6269786357879639
P@OtherLOC	0.49225321412086487
R@OtherLOC	0.2843262553215027
F1@OtherLOC	0.3604538142681122
P@Station	0.708726704120636
R@Station	0.654197633266449
F1@Station	0.6803713440895081
P@AerospaceManufacturer	0.2507331371307373
R@AerospaceManufacturer	0.6951219439506531
F1@AerospaceManufacturer	0.36853447556495667
P@AnatomicalStructure	0.5177180767059326
R@AnatomicalStructure	0.7039046883583069
F1@AnatomicalStructure	0.5966231226921082
P@ArtWork	0.3484848439693451
R@ArtWork	0.3416898846626282
F1@ArtWork	0.34505391120910645
P@MedicalProcedure	0.5483261346817017
R@MedicalProcedure	0.5779738426208496
F1@MedicalProcedure	0.5627597570419312
P@OtherPROD	0.45686930418014526
R@OtherPROD	0.46371254324913025
F1@OtherPROD	0.46026548743247986
P@WrittenWork	0.6936489939689636
R@WrittenWork	0.5797954201698303
F1@WrittenWork	0.6316326260566711
P@Artist	0.7084969878196716
R@Artist	0.7137055397033691
F1@Artist	0.7110917568206787
P@Software	0.7397390604019165
R@Software	0.7417168021202087
F1@Software	0.7407265901565552
P@Food	0.4926682412624359
R@Food	0.5279921293258667
F1@Food	0.5097189545631409
P@PrivateCorp	0.24907062947750092
R@PrivateCorp	0.6536585092544556
F1@PrivateCorp	0.360699862241745
P@HumanSettlement	0.8074460029602051
R@HumanSettlement	0.8112789392471313
F1@HumanSettlement	0.8093579411506653
P@ORG	0.563606321811676
R@ORG	0.5693128108978271
F1@ORG	0.5664451718330383
P@MusicalGRP	0.6625997424125671
R@MusicalGRP	0.6637938022613525
F1@MusicalGRP	0.6631962060928345
P@Scientist	0.4498293399810791
R@Scientist	0.32185593247413635
F1@Scientist	0.3752313256263733
P@Clothing	0.4163355529308319
R@Clothing	0.4937172830104828
F1@Clothing	0.45173653960227966
P@PublicCorp	0.6152337193489075
R@PublicCorp	0.6242122650146484
F1@PublicCorp	0.619690477848053
P@SportsManager	0.5484287142753601
R@SportsManager	0.5583264827728271
F1@SportsManager	0.5533333420753479
P@Symptom	0.3192567527294159
R@Symptom	0.5650224089622498
F1@Symptom	0.4079870581626892
macro@f1	0.5615321397781372
micro@P	0.6267592906951904
micro@R	0.6401729583740234
micro@F1	0.6333951354026794
MD@R	0.8343201279640198
MD@P	0.8168384432792664
MD@F1	0.8254867196083069
ALLTRUE	356374.0
ALLRECALLED	297330.0
ALLPRED	364001.0
loss	5.438206377333468
