P@Athlete	0.7169291377067566
R@Athlete	0.752858579158783
F1@Athlete	0.7344546914100647
P@SportsManager	0.6730158925056458
R@SportsManager	0.3975248336791992
F1@SportsManager	0.4998231828212738
P@Clothing	0.6220362782478333
R@Clothing	0.39750444889068604
F1@Clothing	0.4850462079048157
P@HumanSettlement	0.8147233724594116
R@HumanSettlement	0.8508381247520447
F1@HumanSettlement	0.8323891758918762
P@PrivateCorp	0.347398042678833
R@PrivateCorp	0.30493825674057007
F1@PrivateCorp	0.32478633522987366
P@ArtWork	0.4583706259727478
R@ArtWork	0.4031496047973633
F1@ArtWork	0.42899036407470703
P@OtherPROD	0.4216073751449585
R@OtherPROD	0.40547388792037964
F1@OtherPROD	0.41338327527046204
P@ORG	0.49758532643318176
R@ORG	0.5378335118293762
F1@ORG	0.516927182674408
P@OtherPER	0.42663103342056274
R@OtherPER	0.35504812002182007
F1@OtherPER	0.38756194710731506
P@Artist	0.6753025054931641
R@Artist	0.7906512022018433
F1@Artist	0.7284387350082397
P@MusicalWork	0.7350000143051147
R@MusicalWork	0.6147412657737732
F1@MusicalWork	0.6695132255554199
P@PublicCorp	0.409549355506897
R@PublicCorp	0.5592674016952515
F1@PublicCorp	0.472839891910553
P@CarManufacturer	0.5590550899505615
R@CarManufacturer	0.4520777463912964
F1@CarManufacturer	0.49990734457969666
P@Scientist	0.33016514778137207
R@Scientist	0.42999187111854553
F1@Scientist	0.3735237121582031
P@Drink	0.45984748005867004
R@Drink	0.4563668668270111
F1@Drink	0.4581005573272705
P@SportsGRP	0.750788152217865
R@SportsGRP	0.7322622537612915
F1@SportsGRP	0.7414094805717468
P@Station	0.7468190789222717
R@Station	0.6774840950965881
F1@Station	0.7104640007019043
P@Medication/Vaccine	0.697921097278595
R@Medication/Vaccine	0.606899082660675
F1@Medication/Vaccine	0.6492353081703186
P@Software	0.6539666056632996
R@Software	0.5592501759529114
F1@Software	0.602911114692688
P@Vehicle	0.47053471207618713
R@Vehicle	0.3484414517879486
F1@Vehicle	0.4003872275352478
P@Food	0.484649121761322
R@Food	0.4156479239463806
F1@Food	0.44750431180000305
P@Politician	0.6172984838485718
R@Politician	0.39412131905555725
F1@Politician	0.4810870587825775
P@AnatomicalStructure	0.6511720418930054
R@AnatomicalStructure	0.5614936351776123
F1@AnatomicalStructure	0.6030169129371643
P@AerospaceManufacturer	0.3960937559604645
R@AerospaceManufacturer	0.4995073974132538
F1@AerospaceManufacturer	0.4418300688266754
P@Cleric	0.5417823195457458
R@Cleric	0.3713017702102661
F1@Cleric	0.44062694907188416
P@WrittenWork	0.6378036737442017
R@WrittenWork	0.5309247970581055
F1@WrittenWork	0.5794772505760193
P@Facility	0.6011149287223816
R@Facility	0.5796107649803162
F1@Facility	0.5901670455932617
P@OtherLOC	0.5684559941291809
R@OtherLOC	0.40668824315071106
F1@OtherLOC	0.47415420413017273
P@MedicalProcedure	0.5504136681556702
R@MedicalProcedure	0.5529870390892029
F1@MedicalProcedure	0.551697313785553
P@Disease	0.6148483753204346
R@Disease	0.627423107624054
F1@Disease	0.6210721135139465
P@Symptom	0.42023345828056335
R@Symptom	0.429789662361145
F1@Symptom	0.42495784163475037
P@VisualWork	0.5396238565444946
R@VisualWork	0.6678524017333984
F1@VisualWork	0.5969294905662537
P@MusicalGRP	0.5733447670936584
R@MusicalGRP	0.566890299320221
F1@MusicalGRP	0.5700992345809937
macro@f1	0.5379610061645508
micro@P	0.6224071979522705
micro@R	0.6145736575126648
micro@F1	0.6184656023979187
MD@R	0.8160479664802551
MD@P	0.8264495134353638
MD@F1	0.821215808391571
ALLTRUE	377805.0
ALLRECALLED	308307.0
ALLPRED	373050.0
loss	4.740573591595116
