P@Facility	0.5421621203422546
R@Facility	0.5242692828178406
F1@Facility	0.5330656170845032
P@VisualWork	0.7312294244766235
R@VisualWork	0.7273163199424744
F1@VisualWork	0.7292675971984863
P@OtherPROD	0.5738828182220459
R@OtherPROD	0.5150041580200195
F1@OtherPROD	0.5428516268730164
P@Station	0.7085370421409607
R@Station	0.7440758347511292
F1@Station	0.7258716821670532
P@CarManufacturer	0.6191872358322144
R@CarManufacturer	0.70887291431427
F1@CarManufacturer	0.6610018014907837
P@MusicalGRP	0.5467953681945801
R@MusicalGRP	0.6433162093162537
F1@MusicalGRP	0.5911417603492737
P@Symptom	0.36336109042167664
R@Symptom	0.584652841091156
F1@Symptom	0.4481792747974396
P@OtherPER	0.34784001111984253
R@OtherPER	0.46307867765426636
F1@OtherPER	0.39727112650871277
P@AnatomicalStructure	0.48568102717399597
R@AnatomicalStructure	0.5294415950775146
F1@AnatomicalStructure	0.506618082523346
P@ArtWork	0.054054055362939835
R@ArtWork	0.3799999952316284
F1@ArtWork	0.09464508295059204
P@Athlete	0.6856511831283569
R@Athlete	0.4450995922088623
F1@Athlete	0.5397883653640747
P@ORG	0.5658358931541443
R@ORG	0.5194258689880371
F1@ORG	0.5416385531425476
P@WrittenWork	0.5277525186538696
R@WrittenWork	0.47154471278190613
F1@WrittenWork	0.49806782603263855
P@Food	0.49037107825279236
R@Food	0.5832402110099792
F1@Food	0.5327889919281006
P@MusicalWork	0.510945737361908
R@MusicalWork	0.5564208626747131
F1@MusicalWork	0.5327145457267761
P@Software	0.6186710596084595
R@Software	0.6020104289054871
F1@Software	0.6102270483970642
P@SportsManager	0.5527976155281067
R@SportsManager	0.43668994307518005
F1@SportsManager	0.48793166875839233
P@OtherLOC	0.2661147117614746
R@OtherLOC	0.362610787153244
F1@OtherLOC	0.3069577217102051
P@Scientist	0.3431317210197449
R@Scientist	0.1851738840341568
F1@Scientist	0.24053893983364105
P@Artist	0.6693263053894043
R@Artist	0.7775149345397949
F1@Artist	0.7193756699562073
P@Drink	0.420040488243103
R@Drink	0.6576862335205078
F1@Drink	0.5126621127128601
P@AerospaceManufacturer	0.6384221911430359
R@AerospaceManufacturer	0.8485437035560608
F1@AerospaceManufacturer	0.7286369204521179
P@Medication/Vaccine	0.6622308492660522
R@Medication/Vaccine	0.6213393807411194
F1@Medication/Vaccine	0.641133725643158
P@HumanSettlement	0.7124183177947998
R@HumanSettlement	0.7802335619926453
F1@HumanSettlement	0.7447854280471802
P@SportsGRP	0.7885121703147888
R@SportsGRP	0.7935494184494019
F1@SportsGRP	0.791022777557373
P@PublicCorp	0.5777297019958496
R@PublicCorp	0.5857239365577698
F1@PublicCorp	0.5816993713378906
P@Disease	0.5858104228973389
R@Disease	0.5236901640892029
F1@Disease	0.5530112385749817
P@PrivateCorp	0.7222222089767456
R@PrivateCorp	0.1756756752729416
F1@PrivateCorp	0.28260868787765503
P@MedicalProcedure	0.5432393550872803
R@MedicalProcedure	0.5333020687103271
F1@MedicalProcedure	0.5382248759269714
P@Politician	0.6064799427986145
R@Politician	0.45475250482559204
F1@Politician	0.5197697877883911
P@Vehicle	0.4405520260334015
R@Vehicle	0.5794066190719604
F1@Vehicle	0.5005276799201965
P@Cleric	0.49193334579467773
R@Cleric	0.4109589159488678
F1@Cleric	0.44781509041786194
P@Clothing	0.13564357161521912
R@Clothing	0.573221743106842
F1@Clothing	0.21937550604343414
macro@f1	0.5242792963981628
micro@P	0.606230616569519
micro@R	0.6249759793281555
micro@F1	0.6154605746269226
MD@R	0.7608667612075806
MD@P	0.7380455732345581
MD@F1	0.7492824196815491
ALLTRUE	312052.0
ALLRECALLED	237430.0
ALLPRED	321701.0
loss	10.826339893430141
