P@WrittenWork	0.644415557384491
R@WrittenWork	0.5963762998580933
F1@WrittenWork	0.6194659471511841
P@MusicalGRP	0.5933892130851746
R@MusicalGRP	0.6765650510787964
F1@MusicalGRP	0.6322533488273621
P@Drink	0.5643595457077026
R@Drink	0.5700727701187134
F1@Drink	0.5672017335891724
P@ArtWork	0.2886056900024414
R@ArtWork	0.3574744760990143
F1@ArtWork	0.3193695545196533
P@ORG	0.499085396528244
R@ORG	0.5583800077438354
F1@ORG	0.5270702838897705
P@Medication/Vaccine	0.625038206577301
R@Medication/Vaccine	0.7124934792518616
F1@Medication/Vaccine	0.6659066677093506
P@AerospaceManufacturer	0.16220879554748535
R@AerospaceManufacturer	0.7642276287078857
F1@AerospaceManufacturer	0.2676156461238861
P@SportsGRP	0.6713883876800537
R@SportsGRP	0.7180657982826233
F1@SportsGRP	0.6939430236816406
P@SportsManager	0.6085977554321289
R@SportsManager	0.48777687549591064
F1@SportsManager	0.5415300726890564
P@CarManufacturer	0.5467249155044556
R@CarManufacturer	0.6683273911476135
F1@CarManufacturer	0.6014411449432373
P@Cleric	0.7155095934867859
R@Cleric	0.3843834400177002
F1@Cleric	0.500103235244751
P@PublicCorp	0.7046352028846741
R@PublicCorp	0.5621890425682068
F1@PublicCorp	0.6254035830497742
P@PrivateCorp	0.2147541046142578
R@PrivateCorp	0.6390243768692017
F1@PrivateCorp	0.3214724063873291
P@Disease	0.5515562891960144
R@Disease	0.6599011421203613
F1@Disease	0.6008839011192322
P@Clothing	0.4454454481601715
R@Clothing	0.4659685790538788
F1@Clothing	0.45547595620155334
P@Politician	0.5640262961387634
R@Politician	0.45639273524284363
F1@Politician	0.5045329332351685
P@OtherPER	0.40287014842033386
R@OtherPER	0.4950912892818451
F1@OtherPER	0.4442451298236847
P@Scientist	0.2667592465877533
R@Scientist	0.5159951448440552
F1@Scientist	0.35169774293899536
P@HumanSettlement	0.768174946308136
R@HumanSettlement	0.8178697824478149
F1@HumanSettlement	0.7922438383102417
P@Facility	0.5387223958969116
R@Facility	0.5808955430984497
F1@Facility	0.5590146780014038
P@Artist	0.6755226254463196
R@Artist	0.7577524781227112
F1@Artist	0.7142786979675293
P@OtherPROD	0.44545048475265503
R@OtherPROD	0.4430278241634369
F1@OtherPROD	0.44423583149909973
P@MedicalProcedure	0.5839192867279053
R@MedicalProcedure	0.5435401201248169
F1@MedicalProcedure	0.5630066394805908
P@Vehicle	0.41507571935653687
R@Vehicle	0.49891197681427
F1@Vehicle	0.45314887166023254
P@MusicalWork	0.6129770278930664
R@MusicalWork	0.6047189235687256
F1@MusicalWork	0.6088199615478516
P@Software	0.690701425075531
R@Software	0.7390432357788086
F1@Software	0.714055061340332
P@Food	0.47726213932037354
R@Food	0.574294924736023
F1@Food	0.5213016867637634
P@AnatomicalStructure	0.5865102410316467
R@AnatomicalStructure	0.6353408098220825
F1@AnatomicalStructure	0.6099498271942139
P@OtherLOC	0.38273531198501587
R@OtherLOC	0.37637433409690857
F1@OtherLOC	0.3795281648635864
P@VisualWork	0.6182289719581604
R@VisualWork	0.6261497735977173
F1@VisualWork	0.6221641898155212
P@Station	0.6447852849960327
R@Station	0.6701381802558899
F1@Station	0.6572173237800598
P@Athlete	0.7340854406356812
R@Athlete	0.6667154431343079
F1@Athlete	0.6987804174423218
P@Symptom	0.3767643868923187
R@Symptom	0.5186846256256104
F1@Symptom	0.43647798895835876
macro@f1	0.5458738207817078
micro@P	0.6019694209098816
micro@R	0.6365700364112854
micro@F1	0.6187863945960999
MD@R	0.8336747288703918
MD@P	0.788360595703125
MD@F1	0.8103846907615662
ALLTRUE	356374.0
ALLRECALLED	297100.0
ALLPRED	376858.0
loss	10.050816708738289
